ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.3928947870035695,-0.48008133135111297,0.2308695431343022,0.36501704774938404,0.2983772786507167,-0.09752894144127763,-0.33183673007805087,-0.7044003403213032,0.12865336452375806,0
-0.5741332740805069,-0.3651848076661438,0.33551438463317407,0.3268888568727484,0.28622929811279263,-0.05763140418890282,-0.03990567473230721,0.13859940711092777,0.3537311610401945,0
0.2823853734181425,0.047838752041238754,-0.4105560428175649,-0.10778559129192496,0.08331769690035308,-0.044586115029436595,0.027947478704177253,0.03499519500468211,0.2966024398724462,0
0.008307279484863837,-0.2678362546475652,0.09852989717446471,0.21517906313496452,0.11633436280871612,-0.23444281974037628,0.10293458391182807,0.3469253314492315,0.11314495158758628,0
0.03820964356114677,0.15408433926932888,0.3171537388843298,-0.2578197632451602,0.36377537459206516,0.04296392496183912,0.2304284088549362,-0.2250280972464919,0.044415641275619575,0
-0.10842685182809318,0.010414124625768559,-0.13470108611145998,-0.1410767148799072,-0.12290786288800469,0.32267847245949904,-0.27170050069770507,-0.4517128987137923,-0.11906271385006542,0
-0.07154801021521748,-0.5905512640314161,0.20209090971258695,0.4495639082009561,0.4666844884388177,0.09428679464361213,0.012026958633066524,0.05060425782315283,-0.03435273974040864,0
-0.13743297084941292,0.19649267526650693,-0.8356217618177043,-0.08151901196091252,-0.21235687422147848,-0.33334958966999567,-0.1488922431636973,0.11405321628163388,0.2182056328745045,0
-0.1877978790763201,0.24323959367751297,0.3294588354730233,-0.5609194985864973,0.022973979361040214,-0.10330377148011252,-0.28150309197975487,0.028149883615670668,0.1153683304250239,0
-0.11457306671062847,-0.298158802450456,0.008998271607952784,-0.018990966834401025,0.1887539573623664,-0.1654582200304889,-0.26155776610442205,0.006212605105621043,0.2711222810872221,0
-0.1240353716453099,0.12605746286849748,-0.07734881299080969,-0.02357651787430704,-0.4887279865891958,0.01588184047044033,0.1622605335635747,-0.3206180862618979,-0.15578850757947907,0
-0.2485751313056206,-0.2569494712227597,0.295212435871344,0.35951057081203786,0.4145544107379247,0.3991355014686951,-0.7692680769494472,-0.04167514109247696,0.32508143976194365,0
-0.16355075979955316,0.029301113024500617,0.5187869027171931,0.004300926652728006,0.14277025035749416,-0.0446648388062649,-0.556521024816917,-0.10452174885132455,-0.185533781316387,0
-0.7508278564986646,-0.3793495220864897,0.14571475240619908,-0.1264746934320878,0.9902915682904583,-0.026446460661117235,0.9501570432039999,0.321812622230232,0.06083456051423072,0
0.20539266046655055,-0.537931935760373,0.4826141649146684,0.31351684356936177,0.6242077531290892,0.5332934456458288,-0.19935184103085918,0.11379760920918425,-0.16856934906166882,0
0.11707598069494264,-0.1148451568838906,-0.4659849757580939,0.036237069750333084,-0.0032703393011144057,0.2628617975014981,0.44065930217886173,-0.08339913652355849,-0.029533142420966708,0
-0.02547264974874969,-0.03711868388245084,0.19978465135021967,-0.2250068044697151,0.5356760107428218,0.17222438463196052,-0.019397713217754745,0.5171654629268296,0.6101400148708284,0
0.07119731542792297,-0.11930390808438121,-0.03960115585628167,0.3464992681624853,0.254200897606273,0.5874394845905326,-0.1684719468128861,-0.08067230286450279,0.1528067791603579,0
0.08207322094158846,-0.35520916746676784,-0.23646573141489513,0.058098529355039764,0.0693321505540377,0.14694337643820393,0.19715948485191678,0.16733601716584892,0.0675563692705211,0
-0.21720053898128966,-0.11996971863934111,-0.5786044304588527,0.0008777900038313098,-0.49780873776893103,-0.5959581425932566,0.024177865794189547,-0.05007640007678469,0.4235886017848983,0
-0.15977409066612136,0.0807884257742202,0.18353611470079897,0.05337251742349632,-0.42706054229106943,0.2497997273641082,-0.053722197698176294,0.4893457545084012,-0.7694123415449674,0
0.15849498288911293,-0.013467909036761094,0.2625870160249586,-0.3212005114249791,0.001311075474889958,-0.47760253713559503,-0.013198102290759763,0.026057932744083304,-0.04764273731070206,0
0.06225104554774079,0.05475030917976402,0.4026068252979742,-0.1582961328535012,-0.14860938803698356,0.1356016105747343,0.11821005149024136,0.034924268367202096,-0.14991205454581147,0
0.6129961469046916,-0.20103456013626986,0.35294713129050953,0.0010747805498349848,0.06755676743910796,-0.514123072238772,-0.20646223794937793,-0.041961107631814064,-0.25726345173080495,0
0.4858836466311933,0.35151537441484787,-0.23151290611751105,-0.058399108507403985,0.4117109492808904,-0.14005662311997583,-0.14455815449614362,0.05895357780036441,-0.4585946895584078,0
0.2799036421165049,-0.35285200096643415,0.38721165459363915,0.3817285148449786,0.2594874617513028,-0.10913535888296134,-0.2932607080492442,0.35986135159437277,-0.06572609946351679,0
-0.2285204747183458,0.14626808912601558,0.4189042511735533,0.06522175581810102,-0.20888582487357657,-0.23103573216952597,-0.3622367044310414,0.25375315340540633,0.208051859231722,0
-0.16936710098087251,0.35456732788798845,-0.07799517757581158,0.25647117679092074,0.2774873683517277,-0.10465559915736,0.5550250034631707,0.008422854334851296,-0.0440637513285805,0
-0.3006140170886203,0.14427242782466862,0.008528479113515595,0.002818606372754837,-0.2742141962521554,0.3097685161081657,-0.2718757024449918,0.5103975319369961,0.23967235463783085,0
0.08392720493601272,-0.06075726811944901,-0.28024626211486253,0.3168865451238369,-0.342672075595333,-0.214185873647866,0.29957853283210234,0.2618956924027707,0.0214486027372584,0
-0.8222864533379105,-0.15848911399889373,0.44426588719599963,0.11925832697194617,0.11449112031061037,0.16354226385316226,-0.10674872366791434,-0.13145433575920476,0.34985103144964513,0
-0.13758578308289968,0.3108262953138768,-0.45353614379068075,0.004026145616538033,-0.24435077768472535,-0.28969489188219005,0.1621428588057406,-0.4141045061201814,-0.1508390377016661,0
-0.09201491979654518,-0.4268924775785019,0.16049120170913084,-0.003984926687705857,-0.19255373482959212,-0.05684987291763874,-0.0005750862389907667,-0.12450414053897106,-0.5618014338065025,0
-0.4572871599509976,-0.29103727811389307,-0.1790487564347139,-0.28633158788728896,0.2981916192226434,0.09715177989823509,-0.5373837920779363,0.12400463356507584,-0.47410543438067343,0
0.23932089437359036,-0.1192673296475164,-0.33235584586695327,0.1520747160408932,0.1972901073023071,-0.2989585249855679,0.008684256293783662,0.179160111189428,-0.14932711890528036,0
-0.34174251857696475,0.37129612725359945,-0.5624184841684224,-0.012061420360913688,-0.11154170423500102,-0.393516129873207,0.18171748825251663,0.4077413049906057,-0.2640447079960177,0
0.08032279971097837,0.1139302908122688,-0.06462183839129794,-0.15059758805436138,-0.4875296906153588,0.14756344517366646,-0.28649455993316464,-0.3283637925357,-0.1771502942891587,0
0.8351332270467153,-0.2904137275530736,-0.37937553437937155,0.3319385312436215,-0.22054869302009006,0.33692411980219167,0.6965144256937311,-0.13174660018404313,0.34160823234610116,0
-0.48330168298656634,-0.09309231161547109,0.016925835982141212,-0.37506480776844037,0.5826234030495602,-0.023719505846211658,0.2436572243006591,-0.3532928009623539,-0.4503291510111105,0
-0.04456542150211483,-0.18429694322888832,0.5308011970201874,-0.1267487686297302,0.289962124499824,-0.13719387196701127,0.2462908331729283,-0.4016397634738337,0.4524407246316465,0
-0.12223804129057958,-0.21293669767006052,0.05985219793166652,0.30831562463386003,0.4270772853060835,0.046702616306516044,0.2781515091603772,-0.18834562378599556,-0.24173383648749117,0
-0.18059060366891538,0.29366686756703375,0.5991841506853945,0.09465688227607597,0.0768074234705624,0.016643975629614144,-0.7002116451866903,0.10998367328820631,-0.37320300460083394,0
0.2280753283906081,-0.41152293877905166,-0.29468197604344604,-0.014357678295827191,-0.10531447724166645,0.07287076221337543,0.2114592830443209,0.2314183304670948,-0.041511102060472045,0
0.3318987314485328,0.482634256720312,-0.38428223999980426,0.07530106294504396,0.2715577702115666,-0.7584735300941142,0.6828237053482998,-0.2845062319865024,0.4497052947876469,0
0.23149144479040085,0.24846890705538682,-0.3081046764684835,0.05382425131465239,0.38455170857858834,-0.32073128734978895,0.22782413226654463,-0.24278277581617194,-0.21368792918851032,0
-0.21700172473537016,0.3272585011811094,-0.019530161626591245,-0.45499876388577637,-0.14392256858866873,-0.25356903163105615,-0.07883864308413073,-0.5339469525970302,-0.18029119422795206,0
0.7301544235207249,-0.1388818536075775,0.8168846063172909,-0.10477856560438845,-0.21396144089341013,0.04526028855346875,-0.3345956192237851,0.0643056624830987,-0.16024555721507097,0
-0.5310729565025676,-0.04498221572373281,-0.4986344140654322,0.48495649635412463,-0.45637789190347805,0.0557633650866799,-0.3635562746155504,-0.21964167059122147,0.34500934456200183,0
-0.3097887207102884,-0.42994554435741356,0.18589893544872738,-0.19779724043315025,-0.2215275017831592,0.1908541466052108,-0.39958047522761125,0.4989094134635542,-0.13385185203615607,0
0.050918785317112115,-0.15739872212004088,-0.20998960081216003,-0.09549030423130021,0.20067566290311667,0.07727452476313104,-0.12012936049511926,0.12294263989487841,0.13386694577348715,0
0.026818175743694828,0.14809645429294527,-0.06714091531528893,-0.16248622899275625,-0.17887826536348603,-0.3902205211162007,-0.3204402696012583,-0.05143372303703253,0.036176478050468634,0
0.1464132238136248,0.38881891853441886,-0.37740597337990117,-0.02610456699544122,0.2795190152912547,0.43410138527551806,-0.04559215015628661,-0.19233372826333572,-0.03299913265280144,0
0.47404022852256045,-0.3321470450407355,0.2637414972118619,-0.17493684939728943,0.5901524888409435,0.38157549102670985,0.06118160682796671,-0.44840106605826874,-0.1495993450086894,0
-0.03595527580967966,-0.10965178109557976,-0.01317753988653656,0.146022450647418,0.007446166387440109,-0.37745918700807773,-0.5159528411543102,-0.41036153308362927,0.5906945132397494,0
0.03411883806389417,-0.04538976606975669,0.32623606520824966,0.05919402368707996,-0.004880928272899362,0.09981158831225487,-0.22952693651788833,-0.18664228637164043,0.8376179624352971,0
-0.1783548158172748,-0.4187367606577455,0.05257355820976823,0.23206428453210542,0.1645834581363538,-0.17862731557290473,-0.1737149179443411,-0.20967086460729142,-0.2650385085247712,0
0.1764985555381927,0.1774047725275201,-0.5794871931530625,-0.3152823498566881,-0.1723207411814989,0.04165919676016447,-0.1821786706120308,-0.2997515528537983,-0.32142506398845844,0
-0.0955435531951018,-0.2171970995227827,0.3289628387925642,-0.10210214486487097,-0.19419618045045958,0.31599308389256114,0.00537452334813835,0.11312841823270334,0.01223359973551343,0
-0.0957171063199029,-0.058617105353107185,-0.6039001896929042,-0.0677167894836405,-0.18525230706909493,0.6390312798962876,0.03743467901779324,0.15427967772445775,-0.681902675067713,0
0.16304494588913326,-0.1355848115735633,-0.5609708048749237,0.13669407302657843,-0.3436732606304265,0.22538331154278304,-0.12728738388973745,-0.13758971919051843,0.014489758180614553,0
0.3104762781241797,-0.23680155171590228,-0.2751608040394909,-0.2379663591621103,0.26993605522890535,0.08848042053304078,-0.20173785935526356,0.5805456804795952,0.6021558650957823,0
-0.6624319655021631,-0.00211349564416641,-0.2711566625857009,0.2746961412775032,-0.1489739861219752,-0.10194635049248915,-0.006184057777170126,-0.5240188099548276,-0.17967058069332534,0
0.1082335274020285,-0.06468287357040671,0.41880640961444465,0.35592467715528264,0.3334160776293777,0.054640461303352934,0.4326889944509921,0.017449169691678975,0.32413984802137047,0
-0.08106099560326148,-0.11155736468359967,-0.051346916025109164,-0.2966617042906751,0.15878489760934425,0.40793156799849406,-0.43663678105540576,-0.06557406122637759,0.440803421544159,0
0.2842850812984227,-0.21853848650410282,0.3742155875923989,-0.1472618684680697,-0.006834189133525447,-0.013412627027875604,0.3395057490752171,-0.165210264590177,-0.2584759941339603,0
-0.07503678032235338,0.09585740123488663,-0.1703752435757859,-0.1595794524876277,0.24288848341864783,-0.2658337954042951,-0.49009928841609857,-0.2092988538039178,0.05348562758808255,0
0.3903157299486899,0.49608518054768547,0.09529391070319056,0.7897158614032495,-0.28303847360830464,-0.4859069596549879,0.10855017305333174,-0.0020879648737074223,0.10622304113441082,0
-0.20292390614521158,0.04196616985173821,0.1422126934536619,-0.128970031562366,-0.23412128331315332,0.15391436022307523,0.3148838384910531,-0.06765834819651861,0.21866532923844043,0
-0.6690989722877666,0.2988354644733387,0.20881962512311478,0.5032876326468403,0.2140792465671933,0.07418643768832178,-0.3970513057902753,-0.11756295813376783,0.24053483462177755,0
0.31547791220149984,-0.41706657754603876,-0.13947785232475132,-0.3799895985319829,-0.658701732397724,-0.193772451978689,0.1052281074330417,-0.3896158904968124,0.3367499390578294,0
-0.2530634886736412,0.04732843178813084,-0.1133564666354682,-0.296895289849309,0.004383354090114908,0.3078042377121893,-0.3138748589643052,-0.48543354534314964,-0.23463722369652568,0
-0.4740755810230581,-0.32921049569131994,-0.08943917377975313,-0.20598135955446023,0.17715069563858354,-0.12653305931628914,0.3510947176804548,-0.08655494255866962,0.05220683148730539,0
0.004816025593179262,-0.4430774782595704,-0.4957237170890412,-0.2537067934339567,0.39326481800660884,-0.04039322754743856,-0.4800244413043935,-0.12062883134895908,0.4447240952822158,0
-0.0717535998090506,-0.2218114222377109,-0.025170558980489068,-0.08036962024754962,0.4546438997062832,-0.0049992399893830555,-0.26774192554914955,-0.0591110580830483,0.4771487222926125,0
0.24693149272350204,0.3575698003240719,-0.11510527652288399,-0.21263346081644943,-0.03908587478517495,-0.10528582264142643,0.039413950475509434,-0.03258653936685262,0.0675270987512478,0
0.26772324594456337,0.2850047486008937,0.1740218682232661,-0.24580247782037204,0.23107995854493113,0.07075951972487125,0.21344213621489405,-0.15675070256484536,-0.15948662837665148,0
0.02868613376681774,0.07290141661631991,0.027390351317900526,0.34754159894199826,-0.24130504734962976,0.3454545437799003,0.027815070731660747,-0.06372222714546166,0.3105698264113636,0
-0.26544478257539544,-0.4598101679669792,0.4009145410359563,0.36713808675394954,-0.13304593170547646,-0.34274456943552684,0.14854219454029507,-0.25605849243104833,0.1608656775549551,0
0.0860823783672894,-0.058884195416381034,0.021026542562570017,0.2847889495125947,0.4102981540953487,0.14655604154220261,-0.1647649922333869,0.457183742748985,0.15439089722000707,0
0.049558314036173064,0.09051000267052066,-0.16866170886607915,0.1571996866752984,-0.011971293476715718,0.051647600881932314,-0.32733196982905605,-0.23992204444499057,0.23273171988027969,0
0.17068100234089248,0.05266086887357937,0.017309166649735235,0.027822919733865685,0.04790332854924618,0.04612914886341187,0.43938380509392605,-0.11129421283960217,-0.2852140322023519,0
-0.2624420141234105,-0.5531380750442237,0.2172501722631491,-0.1491092071997726,-0.3099408720235705,0.2615533709622272,0.14962945604696337,-0.21713663673416417,0.2541393460569431,0
-0.1201118619502659,-0.26709535440596155,-0.531962222336714,-0.2859472514265276,0.12677014940227202,0.01478922756514761,-0.14632049867186936,-0.22217446206147085,0.04635803353550748,0
0.1528134349008317,-0.01922332924461499,-0.21457455564527722,0.10889871102980621,0.22621628545371386,0.14406877857171088,-0.4961257005248445,0.0073924699913839945,0.3424493505401885,0
0.3741981165695173,0.16088727285515697,-0.20825302076560556,-0.35208911776403934,0.21690687111905158,0.21475938887134413,0.36695193531562376,-0.03067026296490361,0.006140454002611549,0
0.28977660238787706,-0.658838346329984,0.12329706086325014,-0.298176278752618,-0.3634083401848596,-0.15130956011418198,0.37930630965093987,-0.13783811711256305,0.17502479538110505,0
